brand,model,model_link,variant,variant_link,available
Warivo Motors,Nexa,https://www.zigwheels.com/warivo-motors-bikes/nexa,Nexa DS,https://www.zigwheels.com/warivo-motors-bikes/nexa/ds,1
Warivo Motors,Nexa,https://www.zigwheels.com/warivo-motors-bikes/nexa,Nexa EX,https://www.zigwheels.com/warivo-motors-bikes/nexa/ex,1
Warivo Motors,Nexa,https://www.zigwheels.com/warivo-motors-bikes/nexa,Nexa STD,https://www.zigwheels.com/warivo-motors-bikes/nexa/std,1
Warivo Motors,Nexa,https://www.zigwheels.com/warivo-motors-bikes/nexa,Nexa SX,https://www.zigwheels.com/warivo-motors-bikes/nexa/sx,1
Warivo Motors,CRX,https://www.zigwheels.com/warivo-motors-bikes/crx,CRX STD,https://www.zigwheels.com/warivo-motors-bikes/crx/std,1
VLF,Tennis,https://www.zigwheels.com/vlf-bikes/tennis,Tennis STD,https://www.zigwheels.com/vlf-bikes/tennis/std,1
Vida,V2,https://www.zigwheels.com/vida-bikes/v2,V2 Lite,https://www.zigwheels.com/vida-bikes/v2/lite,1
Vida,V2,https://www.zigwheels.com/vida-bikes/v2,V2 Plus,https://www.zigwheels.com/vida-bikes/v2/plus,1
Vida,V2,https://www.zigwheels.com/vida-bikes/v2,V2 Pro,https://www.zigwheels.com/vida-bikes/v2/pro,1
Vida,Z,https://www.zigwheels.com/vida-bikes/z,Z STD,https://www.zigwheels.com/vida-bikes/z/std,1
Vegh,S60,https://www.zigwheels.com/vegh-bikes/s60,S60 Beta,https://www.zigwheels.com/vegh-bikes/s60/beta,1
Vegh,S60,https://www.zigwheels.com/vegh-bikes/s60,S60 STD,https://www.zigwheels.com/vegh-bikes/s60/std,1
Vegh,L25,https://www.zigwheels.com/vegh-bikes/l25,L25 STD,https://www.zigwheels.com/vegh-bikes/l25/std,1
Vegh,S25,https://www.zigwheels.com/vegh-bikes/s25,S25 STD,https://www.zigwheels.com/vegh-bikes/s25/std,1
Ultraviolette,F77,https://www.zigwheels.com/ultraviolette-bikes/f77,F77 Mach 2,https://www.zigwheels.com/ultraviolette-bikes/f77/mach-2-std,1
Ultraviolette,F77,https://www.zigwheels.com/ultraviolette-bikes/f77,F77 Mach 2 Recon,https://www.zigwheels.com/ultraviolette-bikes/f77/mach-2-recon,1
Ultraviolette,F99,https://www.zigwheels.com/ultraviolette-bikes/f99,F99 STD,https://www.zigwheels.com/ultraviolette-bikes/f99/std,1
Ultraviolette,F77 SuperStreet,https://www.zigwheels.com/ultraviolette-bikes/f77-superstreet,F77 SuperStreet STD,https://www.zigwheels.com/ultraviolette-bikes/f77-superstreet/std,1
Ultraviolette,F77 SuperStreet,https://www.zigwheels.com/ultraviolette-bikes/f77-superstreet,F77 SuperStreet Recon,https://www.zigwheels.com/ultraviolette-bikes/f77-superstreet/recon,1
Ultraviolette,Concept X,https://www.zigwheels.com/ultraviolette-bikes/concept-x,Concept X STD,https://www.zigwheels.com/ultraviolette-bikes/concept-x/std,1
Ujaas Energy,eGo LA,https://www.zigwheels.com/ujaas-energy-bikes/ego,eGo LA STD,https://www.zigwheels.com/ujaas-energy-bikes/ego/la-60v,1
Ujaas Energy,eSpa LA,https://www.zigwheels.com/ujaas-energy-bikes/espa,eSpa LA STD,https://www.zigwheels.com/ujaas-energy-bikes/espa/std,1
Ujaas Energy,eGo Li,https://www.zigwheels.com/ujaas-energy-bikes/ego-li,eGo Li STD,https://www.zigwheels.com/ujaas-energy-bikes/ego-li/std,1
Ujaas Energy,eSpa Li,https://www.zigwheels.com/ujaas-energy-bikes/espa-li,eSpa Li STD,https://www.zigwheels.com/ujaas-energy-bikes/espa-li/std,1
Ujaas Energy,eGo T3,https://www.zigwheels.com/ujaas-energy-bikes/ego-t3,eGo T3 STD,https://www.zigwheels.com/ujaas-energy-bikes/ego-t3/std,1
Ujaas Energy,eGo T3,https://www.zigwheels.com/ujaas-energy-bikes/ego-t3,eGo T3 I,https://www.zigwheels.com/ujaas-energy-bikes/ego-t3/li-60v,1
udChalo,VirBike,https://www.zigwheels.com/udchalo-bikes/virbike,VirBike STD,https://www.zigwheels.com/udchalo-bikes/virbike/std,1
Tunwal,Strom Advance 2,https://www.zigwheels.com/tunwal-bikes/storm-zx-advance-2,Strom Advance 2 STD,https://www.zigwheels.com/tunwal-bikes/storm-zx-advance-2/std,1
Tunwal,Mini Sports 63,https://www.zigwheels.com/tunwal-bikes/sport-63-48v,Mini Sports 63 STD,https://www.zigwheels.com/tunwal-bikes/sport-63-48v/la,1
Tunwal,Storm ZX,https://www.zigwheels.com/tunwal-bikes/strom-zx,Storm ZX LI,https://www.zigwheels.com/tunwal-bikes/strom-zx/li,1
Tunwal,Mini Lithino,https://www.zigwheels.com/tunwal-bikes/mini-lithino-48v,Mini Lithino 48V,https://www.zigwheels.com/tunwal-bikes/mini-lithino-48v/std,1
Tunwal,Roma,https://www.zigwheels.com/tunwal-bikes/roma-s,Roma STD,https://www.zigwheels.com/tunwal-bikes/roma-s/std,1
Tunwal,TZ,https://www.zigwheels.com/tunwal-bikes/tz-33,TZ STD,https://www.zigwheels.com/tunwal-bikes/tz-33/std,1
Tunwal,Lithino Li,https://www.zigwheels.com/tunwal-bikes/lithino-li,Lithino Li STD,https://www.zigwheels.com/tunwal-bikes/lithino-li/std,1
Tunwal,Strom Advance 1,https://www.zigwheels.com/tunwal-bikes/storm-zx-advance-1,Strom Advance 1 STD,https://www.zigwheels.com/tunwal-bikes/storm-zx-advance-1/std,1
Tunwal,Sport,https://www.zigwheels.com/tunwal-bikes/sport-63-60v,Sport STD,https://www.zigwheels.com/tunwal-bikes/sport-63-60v/li,1
Toutche Electric,Heileo H100,https://www.zigwheels.com/toutche-electric-bikes/h100,Heileo H100 9.6 Ah,https://www.zigwheels.com/toutche-electric-bikes/h100/9.6-ah,1
Toutche Electric,Heileo H100,https://www.zigwheels.com/toutche-electric-bikes/h100,Heileo H100 12.8 Ah,https://www.zigwheels.com/toutche-electric-bikes/h100/12.8-ah,1
Toutche Electric,Heileo M100,https://www.zigwheels.com/toutche-electric-bikes/heileo-m100,Heileo M100 9.6 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-m100/std,1
Toutche Electric,Heileo M100,https://www.zigwheels.com/toutche-electric-bikes/heileo-m100,Heileo M100 12.8 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-m100/12.8-ah,1
Toutche Electric,Heileo H200,https://www.zigwheels.com/toutche-electric-bikes/heileo-h200,Heileo H200 9.6 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-h200/9.6-ah,1
Toutche Electric,Heileo H200,https://www.zigwheels.com/toutche-electric-bikes/heileo-h200,Heileo H200 12.8 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-h200/std,1
Toutche Electric,Heileo M200,https://www.zigwheels.com/toutche-electric-bikes/heileo-m200,Heileo M200 9.6 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-m200/std,1
Toutche Electric,Heileo M200,https://www.zigwheels.com/toutche-electric-bikes/heileo-m200,Heileo M200 12.8 Ah,https://www.zigwheels.com/toutche-electric-bikes/heileo-m200/12.8-ah,1
Thunderbolt,Electra,https://www.zigwheels.com/thunderbolt-bikes/electra,Electra STD,https://www.zigwheels.com/thunderbolt-bikes/electra/std,1
SYM,Joymax Z 300,https://www.zigwheels.com/sym-bikes/joymaxz-300,Joymax Z 300 STD,https://www.zigwheels.com/sym-bikes/joymaxz-300/std,1
SVITCH BIKE,CSR 762,https://www.zigwheels.com/svitch-bike-bikes/csr-762,CSR 762 STD,https://www.zigwheels.com/svitch-bike-bikes/csr-762/std,1
SVITCH BIKE,MXE,https://www.zigwheels.com/svitch-bike-bikes/mxe,MXE STD,https://www.zigwheels.com/svitch-bike-bikes/mxe/std,1
SVITCH BIKE,XE,https://www.zigwheels.com/svitch-bike-bikes/xe,XE Lite Special Edition,https://www.zigwheels.com/svitch-bike-bikes/xe/lite-special-edition,1
SVITCH BIKE,XE,https://www.zigwheels.com/svitch-bike-bikes/xe,XE Lite,https://www.zigwheels.com/svitch-bike-bikes/xe/lite,1
SVITCH BIKE,XE,https://www.zigwheels.com/svitch-bike-bikes/xe,XE STD,https://www.zigwheels.com/svitch-bike-bikes/xe/std,1
SVITCH BIKE,XE+,https://www.zigwheels.com/svitch-bike-bikes/xe-plus,XE+ STD,https://www.zigwheels.com/svitch-bike-bikes/xe-plus/std,1
SUPER ECO,T1,https://www.zigwheels.com/super-eco-bikes/t1,T1 STD,https://www.zigwheels.com/super-eco-bikes/t1/std,1
SUPER ECO,S 2,https://www.zigwheels.com/super-eco-bikes/s-2,S 2 STD,https://www.zigwheels.com/super-eco-bikes/s-2/std,1
Stella Moto,BUZZ,https://www.zigwheels.com/stella-automobili-bikes/buzz,BUZZ STD,https://www.zigwheels.com/stella-automobili-bikes/buzz/std,1
Stella Moto,SA 2000,https://www.zigwheels.com/stella-automobili-bikes/sa-2000,SA 2000 STD,https://www.zigwheels.com/stella-automobili-bikes/sa-2000/std,1
Stella Moto,SA 2000,https://www.zigwheels.com/stella-automobili-bikes/sa-2000,SA 2000 Li,https://www.zigwheels.com/stella-automobili-bikes/sa-2000/li,1
Srivaru Motors,Prana 2.0,https://www.zigwheels.com/srivaru-motors-bikes/prana,Prana 2.0 Grand,https://www.zigwheels.com/srivaru-motors-bikes/prana/grand,1
Srivaru Motors,Prana 2.0,https://www.zigwheels.com/srivaru-motors-bikes/prana,Prana 2.0 Elite,https://www.zigwheels.com/srivaru-motors-bikes/prana/elite,1
Sokudo,Acute,https://www.zigwheels.com/sokudo-bikes/acute,Acute 2.2,https://www.zigwheels.com/sokudo-bikes/acute/2.2,1
Sokudo,Acute,https://www.zigwheels.com/sokudo-bikes/acute,Acute STD,https://www.zigwheels.com/sokudo-bikes/acute/std,1
Sokudo,Plus,https://www.zigwheels.com/sokudo-bikes/plus,Plus STD,https://www.zigwheels.com/sokudo-bikes/plus/std,1
Sokudo,Dhansu,https://www.zigwheels.com/sokudo-bikes/dhansu,Dhansu STD,https://www.zigwheels.com/sokudo-bikes/dhansu/std,1
Sokudo,Rapid,https://www.zigwheels.com/sokudo-bikes/rapid,Rapid 2.2,https://www.zigwheels.com/sokudo-bikes/rapid/2.2,1
Sokudo,Select,https://www.zigwheels.com/sokudo-bikes/select,Select 2.2,https://www.zigwheels.com/sokudo-bikes/select/2.2,1
Simple Energy,One,https://www.zigwheels.com/simple-energy-bikes/simple-one,One Single Tone,https://www.zigwheels.com/simple-energy-bikes/simple-one/std,1
Simple Energy,One,https://www.zigwheels.com/simple-energy-bikes/simple-one,One Dual Tone,https://www.zigwheels.com/simple-energy-bikes/simple-one/extra-range,1
Simple Energy,Dot One,https://www.zigwheels.com/simple-energy-bikes/dot-one,Dot One STD,https://www.zigwheels.com/simple-energy-bikes/dot-one/std,1
Shema E-Vehicle,Eagle,https://www.zigwheels.com/shema-e-vehicle-bikes/eagle,Eagle +,https://www.zigwheels.com/shema-e-vehicle-bikes/eagle/plus,1
Shema E-Vehicle,Eagle,https://www.zigwheels.com/shema-e-vehicle-bikes/eagle,"Eagle 48 V, 25 Ah",https://www.zigwheels.com/shema-e-vehicle-bikes/eagle/48v-25ah,1
Shema E-Vehicle,Eagle,https://www.zigwheels.com/shema-e-vehicle-bikes/eagle,"Eagle 51.8 V, 35 Ah",https://www.zigwheels.com/shema-e-vehicle-bikes/eagle/51v-31ah,1
Shema E-Vehicle,Eagle,https://www.zigwheels.com/shema-e-vehicle-bikes/eagle,Eagle CEDE 7,"https://www.zigwheels.com/shema-e-vehicle-bikes/eagle/48-v,-35-ah",1
Shema E-Vehicle,Hobby,https://www.zigwheels.com/shema-e-vehicle-bikes/hobby,Hobby STD,https://www.zigwheels.com/shema-e-vehicle-bikes/hobby/std,1
Shema E-Vehicle,Bold,https://www.zigwheels.com/shema-e-vehicle-bikes/bold,Bold STD,https://www.zigwheels.com/shema-e-vehicle-bikes/bold/std,1
Shema E-Vehicle,Tuff,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff,Tuff STD,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff/std,1
Shema E-Vehicle,Tuff,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff,Tuff + 2.5,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff/2.5,1
Shema E-Vehicle,Tuff,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff,Tuff + 4.0,https://www.zigwheels.com/shema-e-vehicle-bikes/tuff/4.0,1
Seeka,Sx150E,https://www.zigwheels.com/seeka-bikes/sx150e,Sx150E STD,https://www.zigwheels.com/seeka-bikes/sx150e/std,1
Seeka,SFlash250,https://www.zigwheels.com/seeka-bikes/sflash250,SFlash250 STD,https://www.zigwheels.com/seeka-bikes/sflash250/std,1
Seeka,Vatsal250,https://www.zigwheels.com/seeka-bikes/vatsal250,Vatsal250 STD,https://www.zigwheels.com/seeka-bikes/vatsal250/std,1
Seeka,Smak,https://www.zigwheels.com/seeka-bikes/smak,Smak 2.4 kWh,https://www.zigwheels.com/seeka-bikes/smak/2.4-kwh,1
Seeka,Smak,https://www.zigwheels.com/seeka-bikes/smak,Smak 3 kWh,https://www.zigwheels.com/seeka-bikes/smak/3-kwh,1
Seeka,SSeagun,https://www.zigwheels.com/seeka-bikes/sseagun,SSeagun STD,https://www.zigwheels.com/seeka-bikes/sseagun/std,1
Seeka,SBolt,https://www.zigwheels.com/seeka-bikes/sbolt,SBolt STD,https://www.zigwheels.com/seeka-bikes/sbolt/std,1
RunR,HS Electric,https://www.zigwheels.com/runr-bikes/runr,HS Electric STD,https://www.zigwheels.com/runr-bikes/runr/hs,1
Rugged,G1,https://www.zigwheels.com/rugged-bikes/g1,G1 STD,https://www.zigwheels.com/rugged-bikes/g1/std,1
Rugged,G1,https://www.zigwheels.com/rugged-bikes/g1,G1 Plus,https://www.zigwheels.com/rugged-bikes/g1/plus,1
Rowwet,Zepop,https://www.zigwheels.com/rowwet-bikes/zepop,Zepop Lead Acid,https://www.zigwheels.com/rowwet-bikes/zepop/lead-acid,1
Rowwet,Zepop,https://www.zigwheels.com/rowwet-bikes/zepop,Zepop Lithium Ion,https://www.zigwheels.com/rowwet-bikes/zepop/lithium-ion,1
Rowwet,Trono,https://www.zigwheels.com/rowwet-bikes/trono,Trono STD,https://www.zigwheels.com/rowwet-bikes/trono/std,1
Rowwet,Vegatron,https://www.zigwheels.com/rowwet-bikes/vegatron,Vegatron STD,https://www.zigwheels.com/rowwet-bikes/vegatron/std,1
Rowwet,Eleq,https://www.zigwheels.com/rowwet-bikes/eleq,Eleq STD,https://www.zigwheels.com/rowwet-bikes/eleq/std,1
Rowwet,Rame,https://www.zigwheels.com/rowwet-bikes/rame,Rame STD,https://www.zigwheels.com/rowwet-bikes/rame/std,1
River,Indie,https://www.zigwheels.com/river-bikes/indie,Indie STD,https://www.zigwheels.com/river-bikes/indie/std,1
Revamp Moto,RM Mitra,https://www.zigwheels.com/revamp-moto-bikes/rm-mitra-02,RM Mitra STD,https://www.zigwheels.com/revamp-moto-bikes/rm-mitra-02/std,1
Revamp Moto,RM Buddie 25,https://www.zigwheels.com/revamp-moto-bikes/rm-buddie-25,RM Buddie 25 STD,https://www.zigwheels.com/revamp-moto-bikes/rm-buddie-25/std,1
RBSeVA,Rider,https://www.zigwheels.com/rbseva-bikes/rider,Rider STD,https://www.zigwheels.com/rbseva-bikes/rider/std,1
RBSeVA,Legend,https://www.zigwheels.com/rbseva-bikes/legend,Legend STD,https://www.zigwheels.com/rbseva-bikes/legend/std,1
Raptee Motors,T 30,https://www.zigwheels.com/raptee-motors-bikes/t-30,T 30 STD,https://www.zigwheels.com/raptee-motors-bikes/t-30/std,1
Raftaar,Galaxy,https://www.zigwheels.com/raftaar-bikes/galaxy,Galaxy STD,https://www.zigwheels.com/raftaar-bikes/galaxy/std,1
Raftaar,Bumblebee,https://www.zigwheels.com/raftaar-bikes/bumblebee,Bumblebee STD,https://www.zigwheels.com/raftaar-bikes/bumblebee/std,1
Raftaar,Cruzer R1,https://www.zigwheels.com/raftaar-bikes/cruiser,Cruzer R1 STD,https://www.zigwheels.com/raftaar-bikes/cruiser/std,1
Raftaar,Electrica,https://www.zigwheels.com/raftaar-bikes/electrica,Electrica La,https://www.zigwheels.com/raftaar-bikes/electrica/std,1
Raftaar,Electrica,https://www.zigwheels.com/raftaar-bikes/electrica,Electrica Li,https://www.zigwheels.com/raftaar-bikes/electrica/li,1
Quantum Energy,Plasma,https://www.zigwheels.com/quantum-energy-bikes/plasma,Plasma XR,https://www.zigwheels.com/quantum-energy-bikes/plasma/xr,1
Quantum Energy,Plasma,https://www.zigwheels.com/quantum-energy-bikes/plasma,Plasma X,https://www.zigwheels.com/quantum-energy-bikes/plasma/x,1
Quantum Energy,Plasma,https://www.zigwheels.com/quantum-energy-bikes/plasma,Plasma STD,https://www.zigwheels.com/quantum-energy-bikes/plasma/std,1
Quantum Energy,BZiness,https://www.zigwheels.com/quantum-energy-bikes/bziness,BZiness X,https://www.zigwheels.com/quantum-energy-bikes/bziness/std,1
Quantum Energy,BZiness,https://www.zigwheels.com/quantum-energy-bikes/bziness,BZiness XP,https://www.zigwheels.com/quantum-energy-bikes/bziness/pro,1
Quantum Energy,Milan,https://www.zigwheels.com/quantum-energy-bikes/milan,Milan STD,https://www.zigwheels.com/quantum-energy-bikes/milan/std,1
QJ Motor,SRK 400,https://www.zigwheels.com/qj-motor-bikes/srk-400,SRK 400 Red,https://www.zigwheels.com/qj-motor-bikes/srk-400/red,1
QJ Motor,SRK 400,https://www.zigwheels.com/qj-motor-bikes/srk-400,SRK 400 White,https://www.zigwheels.com/qj-motor-bikes/srk-400/std,1
QJ Motor,SRK 400,https://www.zigwheels.com/qj-motor-bikes/srk-400,SRK 400 Black,https://www.zigwheels.com/qj-motor-bikes/srk-400/black,1
QJ Motor,SRC 250,https://www.zigwheels.com/qj-motor-bikes/src-250,SRC 250 Black,https://www.zigwheels.com/qj-motor-bikes/src-250/black,1
QJ Motor,SRC 250,https://www.zigwheels.com/qj-motor-bikes/src-250,SRC 250 Red,https://www.zigwheels.com/qj-motor-bikes/src-250/red,1
QJ Motor,SRC 250,https://www.zigwheels.com/qj-motor-bikes/src-250,SRC 250 Silver,https://www.zigwheels.com/qj-motor-bikes/src-250/std,1
QJ Motor,SRV 300,https://www.zigwheels.com/qj-motor-bikes/srv-300,SRV 300 Black,https://www.zigwheels.com/qj-motor-bikes/srv-300/black,1
QJ Motor,SRV 300,https://www.zigwheels.com/qj-motor-bikes/srv-300,SRV 300 Orange,https://www.zigwheels.com/qj-motor-bikes/srv-300/orange,1
QJ Motor,SRV 300,https://www.zigwheels.com/qj-motor-bikes/srv-300,SRV 300 Red,https://www.zigwheels.com/qj-motor-bikes/srv-300/red,1
QJ Motor,SRV 300,https://www.zigwheels.com/qj-motor-bikes/srv-300,SRV 300 Green,https://www.zigwheels.com/qj-motor-bikes/srv-300/std,1
QJ Motor,SRC 500,https://www.zigwheels.com/qj-motor-bikes/src-500,SRC 500 Gold Black,https://www.zigwheels.com/qj-motor-bikes/src-500/gold-black,1
QJ Motor,SRC 500,https://www.zigwheels.com/qj-motor-bikes/src-500,SRC 500 Red White,https://www.zigwheels.com/qj-motor-bikes/src-500/red-white,1
QJ Motor,SRC 500,https://www.zigwheels.com/qj-motor-bikes/src-500,SRC 500 Silver Black,https://www.zigwheels.com/qj-motor-bikes/src-500/std,1
Power EV,P-Sport,https://www.zigwheels.com/power-ev-bikes/p-sport,P-Sport STD,https://www.zigwheels.com/power-ev-bikes/p-sport/std,1
Power EV,P-Sport,https://www.zigwheels.com/power-ev-bikes/p-sport,P-Sport Plus,https://www.zigwheels.com/power-ev-bikes/p-sport/plus,1
Polarity Smart,Executive,https://www.zigwheels.com/polarity-smart-bikes/executive,Executive E1K,https://www.zigwheels.com/polarity-smart-bikes/executive/e1k,1
Polarity Smart,Executive,https://www.zigwheels.com/polarity-smart-bikes/executive,Executive E2K,https://www.zigwheels.com/polarity-smart-bikes/executive/e2k,1
Polarity Smart,Executive,https://www.zigwheels.com/polarity-smart-bikes/executive,Executive E3K,https://www.zigwheels.com/polarity-smart-bikes/executive/e3k,1
Polarity Smart,Sport,https://www.zigwheels.com/polarity-smart-bikes/sport,Sport S1K,https://www.zigwheels.com/polarity-smart-bikes/sport/s1k,1
Polarity Smart,Sport,https://www.zigwheels.com/polarity-smart-bikes/sport,Sport S2K,https://www.zigwheels.com/polarity-smart-bikes/sport/s2k,1
Polarity Smart,Sport,https://www.zigwheels.com/polarity-smart-bikes/sport,Sport S3K,https://www.zigwheels.com/polarity-smart-bikes/sport/s3k,1
Peugeot Motocycles,Django 125,https://www.zigwheels.com/peugeot-bikes/django-125,Django 125 STD,https://www.zigwheels.com/peugeot-bikes/django-125/std,1
Ozotec,Bheem,https://www.zigwheels.com/ozotec-bikes/bheem,Bheem STD,https://www.zigwheels.com/ozotec-bikes/bheem/std,1
Ozotec,Flio,https://www.zigwheels.com/ozotec-bikes/flio,Flio Gen 2 (2 kWh),https://www.zigwheels.com/ozotec-bikes/flio/std,1
Ozotec,Flio,https://www.zigwheels.com/ozotec-bikes/flio,Flio Gen 2 (3 kWh),https://www.zigwheels.com/ozotec-bikes/flio/gen-2-3-kwh,1
Ozotec,Flio,https://www.zigwheels.com/ozotec-bikes/flio,Flio Plus Gen 1,https://www.zigwheels.com/ozotec-bikes/flio/plus,1
Orxa Energies,Mantis,https://www.zigwheels.com/orxa-energies-bikes/mantis,Mantis STD,https://www.zigwheels.com/orxa-energies-bikes/mantis/std,1
One Moto,Byka,https://www.zigwheels.com/one-moto-bikes/byka,Byka STD,https://www.zigwheels.com/one-moto-bikes/byka/std,1
One Moto,Commuta,https://www.zigwheels.com/one-moto-bikes/commuta,Commuta STD,https://www.zigwheels.com/one-moto-bikes/commuta/std,1
One Moto,Electa,https://www.zigwheels.com/one-moto-bikes/electa,Electa STD,https://www.zigwheels.com/one-moto-bikes/electa/std,1
Omega Seiki Mobility,Mopido,https://www.zigwheels.com/omega-seiki-mobility-bikes/mopido,Mopido STD,https://www.zigwheels.com/omega-seiki-mobility-bikes/mopido/std,1
Ola Electric,S1 Pro,https://www.zigwheels.com/ola-electric-bikes/2025-s1-pro,S1 Pro 3kWh,https://www.zigwheels.com/ola-electric-bikes/2025-s1-pro/3kwh,1
Ola Electric,S1 Pro,https://www.zigwheels.com/ola-electric-bikes/2025-s1-pro,S1 Pro 4kWh,https://www.zigwheels.com/ola-electric-bikes/2025-s1-pro/4kwh,1
Ola Electric,S1 Pro Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-pro,S1 Pro Gen 2 Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-pro/2nd-gen,1
Ola Electric,S1 X Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-x,S1 X Gen 2 2kWh,https://www.zigwheels.com/ola-electric-bikes/s1-x/2kwh,1
Ola Electric,S1 X Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-x,S1 X Gen 2 3kWh,https://www.zigwheels.com/ola-electric-bikes/s1-x/3kwh,1
Ola Electric,S1 X Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-x,S1 X Gen 2 Plus,https://www.zigwheels.com/ola-electric-bikes/s1-x/plus,1
Ola Electric,S1 X Gen 2,https://www.zigwheels.com/ola-electric-bikes/s1-x,S1 X Gen 2 4kWh,https://www.zigwheels.com/ola-electric-bikes/s1-x/4kwh,1
Ola Electric,S1 X,https://www.zigwheels.com/ola-electric-bikes/2025-s1x,S1 X 2kWh,https://www.zigwheels.com/ola-electric-bikes/2025-s1x/2kwh,1
Ola Electric,S1 X,https://www.zigwheels.com/ola-electric-bikes/2025-s1x,S1 X 3kWh,https://www.zigwheels.com/ola-electric-bikes/2025-s1x/3kwh,1
Ola Electric,S1 X,https://www.zigwheels.com/ola-electric-bikes/2025-s1x,S1 X 4kWh,https://www.zigwheels.com/ola-electric-bikes/2025-s1x/4kwh,1
Ola Electric,Roadster,https://www.zigwheels.com/ola-electric-bikes/ola-roadster,Roadster 3.5 kWh,https://www.zigwheels.com/ola-electric-bikes/ola-roadster/3.5-kwh,1
Ola Electric,Roadster,https://www.zigwheels.com/ola-electric-bikes/ola-roadster,Roadster 4.5 kWh,https://www.zigwheels.com/ola-electric-bikes/ola-roadster/4.5-kwh,1
Ola Electric,Roadster,https://www.zigwheels.com/ola-electric-bikes/ola-roadster,Roadster 6 kWh,https://www.zigwheels.com/ola-electric-bikes/ola-roadster/6-kwh,1
Ola Electric,S1 Air,https://www.zigwheels.com/ola-electric-bikes/s1-air,S1 Air STD,https://www.zigwheels.com/ola-electric-bikes/s1-air/3-kwh,1
