brand,model,model_link,variant,variant_link,available
mahindra,bolero pikup extrastrong,https://www.zigwheels.com/mahindra-cars/bolero-pik-up-extra-strong,fb 1.3t ps ac,https://www.zigwheels.com/mahindra-cars/bolero-pik-up-extra-strong/fb-1.3t-ps-ac,1
mahindra,bolero pikup extrastrong,https://www.zigwheels.com/mahindra-cars/bolero-pik-up-extra-strong,fb cng ps,https://www.zigwheels.com/mahindra-cars/bolero-pik-up-extra-strong/fb-cng-ps,1
mahindra,bolero maxitruck plus,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus,cbc ps 1.2,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus/cbc-ps-1.2,1
mahindra,bolero maxitruck plus,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus,1.2,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus/1.2,1
mahindra,bolero maxitruck plus,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus,ps 1.2,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus/ps-1.2,1
mahindra,bolero maxitruck plus,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus,cng ps,https://www.zigwheels.com/mahindra-cars/bolero-maxi-truck-plus/cng-ps,1
mahindra,bolero neo plus,https://www.zigwheels.com/mahindra-cars/bolero-neo-plus,p4,https://www.zigwheels.com/mahindra-cars/bolero-neo-plus/p4,1
mahindra,bolero neo plus,https://www.zigwheels.com/mahindra-cars/bolero-neo-plus,p10,https://www.zigwheels.com/mahindra-cars/bolero-neo-plus/p10,1
mahindra,be 09,https://www.zigwheels.com/mahindra-cars/be-09,new,https://www.zigwheels.com/mahindra-cars/be-09/new,1
mahindra,xev e8,https://www.zigwheels.com/mahindra-cars/xev-e8,electric,https://www.zigwheels.com/mahindra-cars/xev-e8/electric,1
mahindra,global pik up,https://www.zigwheels.com/mahindra-cars/global-pik-up,std,https://www.zigwheels.com/mahindra-cars/global-pik-up/std,1
mahindra,xev 4e,https://www.zigwheels.com/mahindra-cars/xev-4e,new,https://www.zigwheels.com/mahindra-cars/xev-4e/new,1
honda,city,https://www.zigwheels.com/honda-cars/city,sv,https://www.zigwheels.com/honda-cars/city/sv,1
honda,city,https://www.zigwheels.com/honda-cars/city,sv reinforced,https://www.zigwheels.com/honda-cars/city/sv-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,v,https://www.zigwheels.com/honda-cars/city/v,1
honda,city,https://www.zigwheels.com/honda-cars/city,v elegant,https://www.zigwheels.com/honda-cars/city/elegant-edition,1
honda,city,https://www.zigwheels.com/honda-cars/city,v reinforced,https://www.zigwheels.com/honda-cars/city/v-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,v apex edition,https://www.zigwheels.com/honda-cars/city/v-apex-edition,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx,https://www.zigwheels.com/honda-cars/city/vx,1
honda,city,https://www.zigwheels.com/honda-cars/city,v cvt,https://www.zigwheels.com/honda-cars/city/v-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,v elegant cvt,https://www.zigwheels.com/honda-cars/city/elegant-edition-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx reinforced,https://www.zigwheels.com/honda-cars/city/vx-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,v cvt reinforced,https://www.zigwheels.com/honda-cars/city/v-cvt-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx apex edition,https://www.zigwheels.com/honda-cars/city/vx-apex-edition,1
honda,city,https://www.zigwheels.com/honda-cars/city,v apex edition cvt,https://www.zigwheels.com/honda-cars/city/v-apex-edition-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,zx,https://www.zigwheels.com/honda-cars/city/zx,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx cvt,https://www.zigwheels.com/honda-cars/city/vx-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,zx reinforced,https://www.zigwheels.com/honda-cars/city/zx-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx cvt reinforced,https://www.zigwheels.com/honda-cars/city/vx-cvt-reinforced,1
honda,city,https://www.zigwheels.com/honda-cars/city,vx apex edition cvt,https://www.zigwheels.com/honda-cars/city/vx-apex-edition-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,zx cvt,https://www.zigwheels.com/honda-cars/city/zx-cvt,1
honda,city,https://www.zigwheels.com/honda-cars/city,zx cvt reinforced,https://www.zigwheels.com/honda-cars/city/zx-cvt-reinforced,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,v,https://www.zigwheels.com/honda-cars/amaze/v,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,vx,https://www.zigwheels.com/honda-cars/amaze/vx,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,v cvt,https://www.zigwheels.com/honda-cars/amaze/v-cvt,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,zx,https://www.zigwheels.com/honda-cars/amaze/zx,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,vx cvt,https://www.zigwheels.com/honda-cars/amaze/vx-cvt,1
honda,amaze,https://www.zigwheels.com/honda-cars/amaze,zx cvt,https://www.zigwheels.com/honda-cars/amaze/zx-cvt,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,sv,https://www.zigwheels.com/honda-cars/elevate/sv,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,sv reinforced,https://www.zigwheels.com/honda-cars/elevate/sv-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v,https://www.zigwheels.com/honda-cars/elevate/v,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v reinforced,https://www.zigwheels.com/honda-cars/elevate/v-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v apex edition,https://www.zigwheels.com/honda-cars/elevate/v-apex-edition,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v cvt,https://www.zigwheels.com/honda-cars/elevate/v-cvt,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx,https://www.zigwheels.com/honda-cars/elevate/vx,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v cvt apex edition,https://www.zigwheels.com/honda-cars/elevate/v-cvt-apex-edition,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,v cvt reinforced,https://www.zigwheels.com/honda-cars/elevate/v-cvt-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx reinforced,https://www.zigwheels.com/honda-cars/elevate/vx-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx apex edition,https://www.zigwheels.com/honda-cars/elevate/vx-apex-edition,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx cvt,https://www.zigwheels.com/honda-cars/elevate/vx-cvt,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx,https://www.zigwheels.com/honda-cars/elevate/zx,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx cvt apex edition,https://www.zigwheels.com/honda-cars/elevate/vx-cvt-apex-edition,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,vx cvt reinforced,https://www.zigwheels.com/honda-cars/elevate/vx-cvt-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx reinforced,https://www.zigwheels.com/honda-cars/elevate/zx-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx black edition,https://www.zigwheels.com/honda-cars/elevate/zx-black-edition,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx cvt,https://www.zigwheels.com/honda-cars/elevate/zx-cvt,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx cvt dual tone,https://www.zigwheels.com/honda-cars/elevate/zx-cvt-dual-tone,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx cvt reinforced,https://www.zigwheels.com/honda-cars/elevate/zx-cvt-reinforced,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx cvt reinforced dual tone,https://www.zigwheels.com/honda-cars/elevate/zx-cvt-reinforced-dual-tone,1
honda,elevate,https://www.zigwheels.com/honda-cars/elevate,zx black edition cvt,https://www.zigwheels.com/honda-cars/elevate/zx-black-edition-cvt,1
honda,wr-v,https://www.zigwheels.com/honda-cars/wr-v,std,https://www.zigwheels.com/honda-cars/wr-v/std,1
honda,city hybrid,https://www.zigwheels.com/honda-cars/city-hybrid,v cvt,https://www.zigwheels.com/honda-cars/city-hybrid/v-cvt,1
honda,city hybrid,https://www.zigwheels.com/honda-cars/city-hybrid,zx cvt,https://www.zigwheels.com/honda-cars/city-hybrid/zx-cvt,1
honda,city hybrid,https://www.zigwheels.com/honda-cars/city-hybrid,zx cvt reinforced,https://www.zigwheels.com/honda-cars/city-hybrid/zx-cvt-reinforced,1
honda,nsx,https://www.zigwheels.com/honda-cars/nsx,new,https://www.zigwheels.com/honda-cars/nsx/new,1
honda,hr-v,https://www.zigwheels.com/honda-cars/hr-v,new,https://www.zigwheels.com/honda-cars/hr-v/new,1
honda,vezel,https://www.zigwheels.com/honda-cars/vezel,new,https://www.zigwheels.com/honda-cars/vezel/new,1
honda,freed,https://www.zigwheels.com/honda-cars/freed,new,https://www.zigwheels.com/honda-cars/freed/new,1
honda,vision xs 1,https://www.zigwheels.com/honda-cars/vision-xs-1,new,https://www.zigwheels.com/honda-cars/vision-xs-1/new,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,e,https://www.zigwheels.com/honda-cars/amaze-2021-2024/e,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,s,https://www.zigwheels.com/honda-cars/amaze-2021-2024/s,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,s reinforced,https://www.zigwheels.com/honda-cars/amaze-2021-2024/s-reinforced,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,s cvt,https://www.zigwheels.com/honda-cars/amaze-2021-2024/s-cvt,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,s cvt reinforced,https://www.zigwheels.com/honda-cars/amaze-2021-2024/s-cvt-reinforced,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx,https://www.zigwheels.com/honda-cars/amaze-2021-2024/vx,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx reinforced,https://www.zigwheels.com/honda-cars/amaze-2021-2024/vx-reinforced,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx elite,https://www.zigwheels.com/honda-cars/amaze-2021-2024/elite-edition,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx cvt,https://www.zigwheels.com/honda-cars/amaze-2021-2024/vx-cvt,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx cvt reinforced,https://www.zigwheels.com/honda-cars/amaze-2021-2024/vx-cvt-reinforced,1
honda,amaze 2nd gen,https://www.zigwheels.com/honda-cars/amaze-2021-2024,vx elite cvt,https://www.zigwheels.com/honda-cars/amaze-2021-2024/elite-edition-cvt,1
honda,elevate ev,https://www.zigwheels.com/honda-cars/elevate-ev,new,https://www.zigwheels.com/honda-cars/elevate-ev/new,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,style,https://www.zigwheels.com/mg-motor-cars/hector/new,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,shine pro,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-shine-pro,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,shine pro cvt,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-shine-pro-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,select pro,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-select-pro,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,shine pro diesel,https://www.zigwheels.com/mg-motor-cars/hector/2.0-shine-pro-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,smart pro,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-smart-pro,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,select pro cvt,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-select-pro-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,select pro diesel,https://www.zigwheels.com/mg-motor-cars/hector/2.0-select-pro-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,smart pro diesel,https://www.zigwheels.com/mg-motor-cars/hector/2.0-smart-pro-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,sharp pro,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-sharp-pro,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,sharp pro cvt,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-sharp-pro-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,100 year limited edition cvt,https://www.zigwheels.com/mg-motor-cars/hector/100-year-limited-edition-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,sharp pro snowstorm cvt,https://www.zigwheels.com/mg-motor-cars/hector/sharp-pro-snowstorm-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,blackstorm cvt,https://www.zigwheels.com/mg-motor-cars/hector/blackstorm-cvt,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,sharp pro diesel,https://www.zigwheels.com/mg-motor-cars/hector/2.0-sharp-pro-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,100 year limited edition diesel,https://www.zigwheels.com/mg-motor-cars/hector/100-year-limited-edition-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,sharp pro snowstorm diesel,https://www.zigwheels.com/mg-motor-cars/hector/sharp-pro-snowstorm-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,blackstorm diesel,https://www.zigwheels.com/mg-motor-cars/hector/blackstorm-diesel,1
mg motor,hector,https://www.zigwheels.com/mg-motor-cars/hector,savvy pro cvt,https://www.zigwheels.com/mg-motor-cars/hector/1.5-turbo-savvy-pro-cvt,1
mg motor,windsor ev,https://www.zigwheels.com/mg-motor-cars/windsor-ev,excite,https://www.zigwheels.com/mg-motor-cars/windsor-ev/excite,1
mg motor,windsor ev,https://www.zigwheels.com/mg-motor-cars/windsor-ev,exclusive,https://www.zigwheels.com/mg-motor-cars/windsor-ev/exclusive,1
mg motor,windsor ev,https://www.zigwheels.com/mg-motor-cars/windsor-ev,essence,https://www.zigwheels.com/mg-motor-cars/windsor-ev/essence,1
mg motor,cyberster,https://www.zigwheels.com/mg-motor-cars/cyberster,gt,https://www.zigwheels.com/mg-motor-cars/cyberster/gt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,sprint,https://www.zigwheels.com/mg-motor-cars/astor/sprint,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,shine,https://www.zigwheels.com/mg-motor-cars/astor/shine,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,select,https://www.zigwheels.com/mg-motor-cars/astor/select,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,select blackstorm,https://www.zigwheels.com/mg-motor-cars/astor/select-blackstorm,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,select cvt,https://www.zigwheels.com/mg-motor-cars/astor/select-cvt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,select blackstorm cvt,https://www.zigwheels.com/mg-motor-cars/astor/select-blackstorm-cvt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,sharp pro,https://www.zigwheels.com/mg-motor-cars/astor/sharp-pro,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,100 year limited edition,https://www.zigwheels.com/mg-motor-cars/astor/100-year-limited-edition,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,sharp pro cvt,https://www.zigwheels.com/mg-motor-cars/astor/sharp-pro-cvt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,100 year limited edition cvt,https://www.zigwheels.com/mg-motor-cars/astor/100-year-limited-edition-cvt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,savvy pro cvt,https://www.zigwheels.com/mg-motor-cars/astor/savvy-pro-cvt,1
mg motor,astor,https://www.zigwheels.com/mg-motor-cars/astor,savvy pro sangria cvt,https://www.zigwheels.com/mg-motor-cars/astor/savvy-pro-sangria-cvt,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,sharp 4x2 7str,https://www.zigwheels.com/mg-motor-cars/gloster/sharp-7-str-4x2,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,black storm 4x2 7str,https://www.zigwheels.com/mg-motor-cars/gloster/blackstorm-4x2,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,black storm 4x2 6str,https://www.zigwheels.com/mg-motor-cars/gloster/blackstorm-6-str-4x2,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,savvy 4x2 7str,https://www.zigwheels.com/mg-motor-cars/gloster/savvy-7-str-4x2,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,savvy 4x2 6str,https://www.zigwheels.com/mg-motor-cars/gloster/savvy-6-str-4x2,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,snow storm 4x2 7str,https://www.zigwheels.com/mg-motor-cars/gloster/snow-storm-4x2-7str,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,desert storm 4x2 6str,https://www.zigwheels.com/mg-motor-cars/gloster/desert-storm-4x2-6str,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,desert storm 4x2 7str,https://www.zigwheels.com/mg-motor-cars/gloster/desert-storm-4x2-7str,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,black storm 4x4 7str,https://www.zigwheels.com/mg-motor-cars/gloster/blackstorm-4x4,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,black storm 4x4 6str,https://www.zigwheels.com/mg-motor-cars/gloster/blackstorm-6-str-4x4,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,savvy 4x4 7str,https://www.zigwheels.com/mg-motor-cars/gloster/savvy-7-str-4x4,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,savvy 4x4 6str,https://www.zigwheels.com/mg-motor-cars/gloster/savvy-6-str-4x4,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,snow storm 4x4 7str,https://www.zigwheels.com/mg-motor-cars/gloster/snow-storm,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,desert storm 4x4 6str,https://www.zigwheels.com/mg-motor-cars/gloster/desert-storm-4x4-6str,1
mg motor,gloster,https://www.zigwheels.com/mg-motor-cars/gloster,desert storm 4x4 7str,https://www.zigwheels.com/mg-motor-cars/gloster/desert-storm,1
mg motor,majestor,https://www.zigwheels.com/mg-motor-cars/majestor,sharp,https://www.zigwheels.com/mg-motor-cars/majestor/sharp,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,executive,https://www.zigwheels.com/mg-motor-cars/comet-ev/executive,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,excite,https://www.zigwheels.com/mg-motor-cars/comet-ev/excite,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,excite fc,https://www.zigwheels.com/mg-motor-cars/comet-ev/excite-fc,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,exclusive,https://www.zigwheels.com/mg-motor-cars/comet-ev/exclusive,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,exclusive fc,https://www.zigwheels.com/mg-motor-cars/comet-ev/exclusive-fc,1
mg motor,comet ev,https://www.zigwheels.com/mg-motor-cars/comet-ev,100 year limited edition,https://www.zigwheels.com/mg-motor-cars/comet-ev/100-year-limited-edition,1
mg motor,m9,https://www.zigwheels.com/mg-motor-cars/m9,electric,https://www.zigwheels.com/mg-motor-cars/m9/electric,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,executive,https://www.zigwheels.com/mg-motor-cars/zs-ev/executive,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,excite pro,https://www.zigwheels.com/mg-motor-cars/zs-ev/excite-pro,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,exclusive plus,https://www.zigwheels.com/mg-motor-cars/zs-ev/exclusive-plus,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,100 year limited edition,https://www.zigwheels.com/mg-motor-cars/zs-ev/100-year-limited-edition,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,exclusive plus dt,https://www.zigwheels.com/mg-motor-cars/zs-ev/exclusive-plus-dt,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,essence,https://www.zigwheels.com/mg-motor-cars/zs-ev/essence,1
mg motor,zs ev,https://www.zigwheels.com/mg-motor-cars/zs-ev,essence dt,https://www.zigwheels.com/mg-motor-cars/zs-ev/essence-dt,1
mg motor,hector plus,https://www.zigwheels.com/mg-motor-cars/hector-plus,style 7 str diesel,https://www.zigwheels.com/mg-motor-cars/hector-plus/2.0-style-7-str-diesel,1
mg motor,hector plus,https://www.zigwheels.com/mg-motor-cars/hector-plus,style diesel,https://www.zigwheels.com/mg-motor-cars/hector-plus/2.0-style-diesel,1
mg motor,hector plus,https://www.zigwheels.com/mg-motor-cars/hector-plus,select pro 7 str,https://www.zigwheels.com/mg-motor-cars/hector-plus/1.5-turbo-select-pro-7-str,1
mg motor,hector plus,https://www.zigwheels.com/mg-motor-cars/hector-plus,select pro cvt 7str,https://www.zigwheels.com/mg-motor-cars/hector-plus/select-pro-cvt-7str,1
mg motor,hector plus,https://www.zigwheels.com/mg-motor-cars/hector-plus,select pro 7 str diesel,https://www.zigwheels.com/mg-motor-cars/hector-plus/2.0-select-pro-7-str-diesel,1
